Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_returns,middle_band,upper_band,lower_band,conversion,base,spanA,spanB,lagging
2023-02-16 00:00:00+05:30,18094.75,18134.75,18000.650390625,18035.849609375,230200,0.0,0.0,0.0011101336008929596,1.6901108522944934,17856.0349609375,18202.05312265263,17510.016799222372,17893.650390625,17777.3251953125,18132.78759765625,18305.6494140625,16985.69921875
2023-02-17 00:00:00+05:30,17974.849609375,18034.25,17884.599609375,17944.19921875,208100,0.0,0.0,-0.005081567689351307,1.6815224395960517,17847.85244140625,18176.802997673836,17518.90188513866,17893.650390625,17777.3251953125,18132.78759765625,18330.9248046875,16951.69921875
2023-02-20 00:00:00+05:30,17965.55078125,18004.349609375,17818.400390625,17844.599609375,174600,0.0,0.0,-0.005550518480140765,1.6721891182203026,17838.69990234375,18157.032469712307,17520.36733497519,17927.25,17777.3251953125,18117.83740234375,18324.625,17080.69921875
2023-02-21 00:00:00+05:30,17905.80078125,17924.900390625,17800.30078125,17826.69921875,198200,0.0,0.0,-0.001003126492992057,1.6705117010145227,17824.10732421875,18115.086480164115,17533.128168273382,17927.25,17777.3251953125,18117.83740234375,18324.625,17359.75
2023-02-22 00:00:00+05:30,17755.349609375,17772.5,17529.44921875,17554.30078125,204000,0.0,0.0,-0.015280363131582653,1.644985675607463,17795.90732421875,18076.392845495087,17515.421802942416,17832.099609375,17777.3251953125,18115.60009765625,18324.625,17398.05078125
2023-02-23 00:00:00+05:30,17574.650390625,17620.05078125,17455.400390625,17511.25,240800,0.0,0.0,-0.002452434977984641,1.6409514551983195,17776.87236328125,18079.734227179037,17474.010499383465,17795.0751953125,17777.3251953125,18090.2001953125,18324.625,17557.05078125
2023-02-24 00:00:00+05:30,17591.349609375,17599.75,17421.80078125,17465.80078125,209400,0.0,0.0,-0.002595429723749043,1.6366924810162686,17769.944921875,18094.102650402885,17445.787193347118,17778.275390625,17777.3251953125,18100.78759765625,18324.625,17599.150390625
2023-02-27 00:00:00+05:30,17428.599609375,17451.599609375,17299.0,17392.69921875,246400,0.0,0.0,-0.004185411445805309,1.6298422495729596,17757.132421875,18118.00472002902,17396.260123720982,17716.875,17750.125,18089.98779296875,18324.625,17624.05078125
2023-02-28 00:00:00+05:30,17383.25,17440.44921875,17255.19921875,17303.94921875,420900,0.0,0.0,-0.0051027157362857345,1.6215256278784003,17739.22236328125,18149.870978224288,17328.57374833821,17694.974609375,17728.224609375,18045.10009765625,18324.625,17722.30078125
2023-03-01 00:00:00+05:30,17360.099609375,17467.75,17345.25,17450.900390625,272900,0.0,0.0,0.008492348770636093,1.6352961890508684,17730.95234375,18157.694202180126,17304.210485319873,17644.724609375,17728.224609375,18045.10009765625,18324.625,17812.400390625
2023-03-02 00:00:00+05:30,17421.5,17445.80078125,17306.0,17321.900390625,310700,0.0,0.0,-0.007392168719804415,1.6232078037145512,17716.52734375,18177.135481066118,17255.919206433882,17629.7744140625,17694.974609375,18049.47509765625,18324.625,17828.0
2023-03-03 00:00:00+05:30,17451.25,17644.75,17427.69921875,17594.349609375,356200,0.0,0.0,0.015728598629827895,1.6487385877519818,17703.54228515625,18162.532743265558,17244.551827046944,17590.0498046875,17694.974609375,18052.625,18324.625,17706.849609375
2023-03-06 00:00:00+05:30,17680.349609375,17799.94921875,17671.94921875,17711.44921875,362800,0.0,0.0,0.006655523618366965,1.659711806363278,17700.884765625,18159.036007925613,17242.733523324387,17527.57421875,17694.974609375,17876.775390625,18190.5751953125,17660.150390625
2023-03-08 00:00:00+05:30,17665.75,17766.5,17602.25,17754.400390625,267000,0.0,0.0,0.0024250512391459367,1.6637366925359245,17702.52978515625,18161.206953538123,17243.852616774377,17527.57421875,17694.974609375,17819.400390625,18146.5751953125,17618.75
2023-03-09 00:00:00+05:30,17772.05078125,17772.349609375,17573.599609375,17589.599609375,262400,0.0,0.0,-0.009282249899975281,1.6482934727880476,17688.4248046875,18142.707184128958,17234.142425246042,17527.57421875,17694.974609375,17819.400390625,18146.5751953125,17624.44921875
2023-03-10 00:00:00+05:30,17443.80078125,17451.5,17324.349609375,17412.900390625,235900,0.0,0.0,-0.010045664635585094,1.631735269339395,17664.39736328125,18123.622627222696,17205.1720993398,17527.57421875,17694.974609375,17793.3251953125,18120.5,17624.05078125
2023-03-13 00:00:00+05:30,17421.900390625,17529.900390625,17113.44921875,17154.30078125,254900,0.0,0.0,-0.014851035931626178,1.607502310223534,17629.28740234375,18130.337244832823,17128.23755985468,17456.69921875,17624.099609375,17793.3251953125,18120.5,17743.400390625
2023-03-14 00:00:00+05:30,17160.55078125,17224.650390625,16987.099609375,17043.30078125,290600,0.0,0.0,-0.006470680525861194,1.5971006763294937,17592.907421875,18150.645808146917,17035.16903560308,17393.5244140625,17560.9248046875,17793.3251953125,18120.5,17769.25
2023-03-15 00:00:00+05:30,17166.44921875,17211.349609375,16938.900390625,16972.150390625,248200,0.0,0.0,-0.004174683738684903,1.5904332861069783,17545.0224609375,18142.313672737255,16947.731249137745,17369.4248046875,17536.8251953125,17793.3251953125,18120.5,17813.599609375
2023-03-16 00:00:00+05:30,16994.650390625,17062.44921875,16850.150390625,16985.599609375,349800,0.0,0.0,0.0007924286811309411,1.5916935910583148,17493.5099609375,18097.23293919291,16889.78698268209,17325.0498046875,17492.4501953125,17764.83740234375,18120.5,17915.05078125
2023-03-17 00:00:00+05:30,17111.80078125,17145.80078125,16958.150390625,17100.05078125,408100,0.0,0.0,0.006738129621978839,1.6024186287933386,17446.72001953125,18018.960262710585,16874.479776351916,17325.0498046875,17492.4501953125,17732.7373046875,18120.5,18065.0
2023-03-20 00:00:00+05:30,17066.599609375,17066.599609375,16828.349609375,16988.400390625,241800,0.0,0.0,-0.0065292432199922645,1.5919560478257004,17398.930078125,17956.29502921541,16841.565127034588,17300.349609375,17481.5498046875,17730.5,18120.5,18147.650390625
2023-03-21 00:00:00+05:30,17060.400390625,17127.69921875,17016.0,17107.5,246700,0.0,0.0,0.007010642946744028,1.603116683263916,17362.07509765625,17893.277660274834,16830.872535037663,17300.349609375,17481.5498046875,17720.0625,18120.5,18089.849609375
2023-03-22 00:00:00+05:30,17177.44921875,17207.25,17107.849609375,17151.900390625,0,0.0,0.0,0.0025953757489405316,1.6072773734263812,17328.33515625,17821.139791036687,16835.53052146331,17179.125,17481.5498046875,17720.0625,18120.5,18255.80078125
2023-03-23 00:00:00+05:30,17097.400390625,17205.400390625,17045.30078125,17076.900390625,219200,0.0,0.0,-0.004372693304643627,1.6002492424168946,17304.46513671875,17797.42635604991,16811.503917387592,17179.125,17481.5498046875,17738.78759765625,18067.6748046875,18069.0
2023-03-24 00:00:00+05:30,17076.19921875,17109.44921875,16917.349609375,16945.05078125,228000,0.0,0.0,-0.007720933328590696,1.587893824707066,17276.15517578125,17783.346268252448,16768.96408331005,17026.5,17481.5498046875,17793.2373046875,18041.0,18264.400390625
2023-03-27 00:00:00+05:30,16984.30078125,17091.0,16918.55078125,16985.69921875,218400,0.0,0.0,0.0023988383407489433,1.5917029252948118,17252.15009765625,17766.638587341207,16737.66160797129,17019.849609375,17431.2998046875,17835.48779296875,18024.75,18265.94921875
2023-03-28 00:00:00+05:30,17031.75,17061.75,16913.75,16951.69921875,238800,0.0,0.0,-0.002001683861354908,1.5885168392371778,17230.10009765625,17756.398525271637,16703.801670040863,17017.7998046875,17416.349609375,17835.48779296875,18024.75,18315.099609375
2023-03-29 00:00:00+05:30,16977.30078125,17126.150390625,16940.599609375,17080.69921875,345900,0.0,0.0,0.007609856589321451,1.600605224573495,17218.93759765625,17747.99004188175,16689.885153430754,17017.7998046875,17376.625,17852.28759765625,18024.75,18297.0
2023-03-31 00:00:00+05:30,17210.349609375,17381.599609375,17204.650390625,17359.75,263900,0.0,0.0,0.016337198944623932,1.6267546305591567,17214.380078125,17736.818954032064,16691.941202217935,17104.974609375,17314.1494140625,17852.28759765625,18024.75,18314.80078125
2023-04-03 00:00:00+05:30,17427.94921875,17428.05078125,17312.75,17398.05078125,230200,0.0,0.0,0.002206297973761151,1.630343736004366,17218.18759765625,17744.844191081902,16691.5310042306,17170.900390625,17314.1494140625,17804.71240234375,18024.75,18398.849609375
2023-04-05 00:00:00+05:30,17422.30078125,17570.55078125,17402.69921875,17557.05078125,248300,0.0,0.0,0.009138954817361267,1.6452433737444778,17216.32265625,17737.82125673555,16694.824055764446,17242.150390625,17314.1494140625,17786.2001953125,18024.75,18286.5
2023-04-06 00:00:00+05:30,17533.849609375,17638.69921875,17502.849609375,17599.150390625,242700,0.0,0.0,0.002397874785437182,1.6491884613462873,17210.70771484375,17712.602907514512,16708.812522172986,17276.224609375,17314.1494140625,17777.80029296875,18024.75,18181.75
2023-04-10 00:00:00+05:30,17634.900390625,17694.099609375,17597.94921875,17624.05078125,254800,0.0,0.0,0.0014148632219350699,1.651521837446286,17204.190234375,17680.11463168181,16728.265837068193,17303.9248046875,17314.1494140625,17733.5,17975.9501953125,18129.94921875
2023-04-11 00:00:00+05:30,17704.80078125,17748.75,17655.150390625,17722.30078125,304300,0.0,0.0,0.005574768321964241,1.6607286890687136,17210.82529296875,17711.39312303016,16710.257462907342,17331.25,17314.1494140625,17711.599609375,17864.2744140625,18203.400390625
2023-04-12 00:00:00+05:30,17759.55078125,17825.75,17717.25,17812.400390625,232800,0.0,0.0,0.005083967961446945,1.6691717805165946,17230.80029296875,17791.040667421174,16670.559918516326,17369.75,17327.0498046875,17686.474609375,17864.2744140625,18314.400390625
2023-04-13 00:00:00+05:30,17807.30078125,17842.150390625,17729.650390625,17828.0,285800,0.0,0.0,0.0008757724412713497,1.6706335951617188,17264.48525390625,17881.095344619654,16647.875163192843,17391.375,17335.25,17662.37451171875,17864.2744140625,18348.0
2023-04-17 00:00:00+05:30,17863.0,17863.0,17574.05078125,17706.849609375,357400,0.0,0.0,-0.006795512150830185,1.6592807842662123,17297.6626953125,17934.39725391568,16660.928136709324,17533.8251953125,17345.6748046875,17642.51220703125,17864.2744140625,18285.400390625
2023-04-18 00:00:00+05:30,17766.599609375,17766.599609375,17610.19921875,17660.150390625,258900,0.0,0.0,-0.0026373533282438855,1.6549046745673366,17332.0626953125,17969.07851248629,16695.04687813871,17587.875,17345.6748046875,17611.2744140625,17786.974609375,18321.150390625
2023-04-19 00:00:00+05:30,17653.349609375,17666.150390625,17579.849609375,17618.75,281500,0.0,0.0,-0.002344283016240789,1.6510251096452508,17363.72021484375,17991.481470753566,16735.958958933934,17632.849609375,17345.6748046875,17611.2744140625,17760.224609375,18499.349609375
2023-04-20 00:00:00+05:30,17638.599609375,17684.44921875,17584.349609375,17624.44921875,215100,0.0,0.0,0.0003234746363958152,1.6515591743922737,17389.94013671875,18015.23397581579,16764.646297621708,17682.9248046875,17345.6748046875,17611.2744140625,17760.224609375,18598.650390625
2023-04-21 00:00:00+05:30,17639.75,17663.19921875,17553.94921875,17624.05078125,230200,0.0,0.0,-2.260708945023282e-05,1.651521837446286,17421.72265625,18026.197093689203,16817.248218810797,17708.474609375,17345.6748046875,17611.2744140625,17760.224609375,18633.849609375
2023-04-24 00:00:00+05:30,17707.55078125,17754.5,17612.5,17743.400390625,255700,0.0,0.0,0.006771973756565242,1.6627058999878666,17453.51767578125,18055.39798089156,16851.637370670942,17708.474609375,17345.6748046875,17540.3994140625,17689.349609375,18534.400390625
2023-04-25 00:00:00+05:30,17761.55078125,17807.44921875,17716.849609375,17769.25,297400,0.0,0.0,0.0014568576938982503,1.6651282258709539,17484.38515625,18084.525835810582,16884.244476689415,17708.474609375,17345.6748046875,17477.224609375,17626.1748046875,18487.75
2023-04-26 00:00:00+05:30,17767.30078125,17827.75,17711.19921875,17813.599609375,233000,0.0,0.0,0.0024958627615121465,1.669284157403048,17521.2201171875,18106.902265923047,16935.53796845195,17708.474609375,17345.6748046875,17453.125,17602.0751953125,18534.099609375
2023-04-27 00:00:00+05:30,17813.099609375,17931.599609375,17797.900390625,17915.05078125,241400,0.0,0.0,0.005695152810193838,1.678790985763094,17569.7201171875,18115.385421437546,17024.05481293745,17742.7744140625,17379.974609375,17408.75,17551.0498046875,18593.849609375
2023-04-28 00:00:00+05:30,17950.400390625,18089.150390625,17885.30078125,18065.0,290300,0.0,0.0,0.008370013603697934,1.6928424891516967,17623.68515625,18140.026946373488,17107.343366126515,17821.5498046875,17458.75,17408.75,17551.0498046875,18599.0
2023-05-02 00:00:00+05:30,18124.80078125,18180.25,18101.75,18147.650390625,265200,0.0,0.0,0.004575166931912511,1.700587526129,17683.48271484375,18148.62416927427,17218.34126041323,17867.099609375,17547.0,17390.94970703125,17535.6748046875,18726.400390625
2023-05-03 00:00:00+05:30,18113.80078125,18116.349609375,18042.400390625,18089.849609375,226200,0.0,0.0,-0.00318502836487633,1.6951711066213242,17733.940234375,18141.35216238102,17326.528306368982,17867.099609375,17547.0,17390.94970703125,17514.7998046875,18634.55078125
2023-05-04 00:00:00+05:30,18081.0,18267.44921875,18066.69921875,18255.80078125,226600,0.0,0.0,0.009173717607303677,1.7107221276495288,17778.7427734375,18208.41851515346,17349.067031721544,17910.69921875,17590.599609375,17330.33740234375,17514.7998046875,18563.400390625
2023-05-05 00:00:00+05:30,18117.30078125,18216.94921875,18055.44921875,18069.0,239700,0.0,0.0,-0.010232406865540389,1.6932173228055358,17812.290234375,18221.926602800733,17402.653865949265,17939.974609375,17590.599609375,17330.33740234375,17514.7998046875,18601.5
2023-05-08 00:00:00+05:30,18120.599609375,18286.94921875,18100.30078125,18264.400390625,228400,0.0,0.0,0.010814123118324304,1.7115279834004344,17847.65771484375,18284.57867616473,17410.73675352277,17999.07421875,17600.349609375,17254.02490234375,17514.7998046875,18716.150390625
2023-05-09 00:00:00+05:30,18303.400390625,18344.19921875,18229.650390625,18265.94921875,245400,0.0,0.0,8.480038171931881e-05,1.71167312162675,17880.99765625,18338.485686994518,17423.509625505485,18027.69921875,17628.974609375,17225.57470703125,17514.7998046875,18755.900390625
2023-05-10 00:00:00+05:30,18313.599609375,18326.75,18211.94921875,18315.099609375,220500,0.0,0.0,0.0026908205008338015,1.7162789267531495,17915.55009765625,18394.319497054385,17436.780698258117,18071.0498046875,17642.3994140625,17217.07470703125,17514.7998046875,18688.099609375
2023-05-11 00:00:00+05:30,18357.80078125,18389.69921875,18270.400390625,18297.0,248900,0.0,0.0,-0.0009882342854272697,1.7145828410743758,17944.28505859375,18442.029717664533,17446.540399522964,18137.5,17797.1748046875,17197.21240234375,17514.7998046875,18826.0
2023-05-12 00:00:00+05:30,18273.75,18342.75,18194.55078125,18314.80078125,241700,0.0,0.0,0.0009728797753729701,1.7162509240436585,17969.405078125,18488.47945781431,17450.330698435693,18216.0498046875,17851.224609375,17209.56201171875,17514.7998046875,18755.44921875
2023-05-15 00:00:00+05:30,18339.30078125,18458.900390625,18287.900390625,18398.849609375,216100,0.0,0.0,0.004589120522186851,1.7241270063804095,17997.94755859375,18545.11233787168,17450.78277931582,18250.650390625,17930.7998046875,17242.52490234375,17514.7998046875,18816.69921875
2023-05-16 00:00:00+05:30,18432.349609375,18432.349609375,18264.349609375,18286.5,219500,0.0,0.0,-0.006106338807060685,1.7135989027330474,18026.930078125,18570.707823041666,17483.15233320833,18257.1748046875,17980.875,17278.14990234375,17514.7998046875,18856.849609375
2023-05-17 00:00:00+05:30,18300.44921875,18309.0,18115.349609375,18181.75,229900,0.0,0.0,-0.005728269488420423,1.7037829464231309,18053.01005859375,18573.192814890666,17532.827302296835,18257.1748046875,18006.4248046875,17295.18701171875,17514.7998046875,18771.25
2023-05-18 00:00:00+05:30,18287.5,18297.19921875,18104.849609375,18129.94921875,272100,0.0,0.0,-0.002849053652701161,1.698928777396214,18078.57001953125,18559.211131525,17597.928907537498,18279.6005859375,18006.4248046875,17309.037109375,17514.7998046875,18665.5
2023-05-19 00:00:00+05:30,18186.150390625,18218.099609375,18060.400390625,18203.400390625,260900,0.0,0.0,0.0040513721791914925,1.705811770179385,18107.517578125,18542.352392771598,17672.682763478402,18259.650390625,18006.4248046875,17322.69970703125,17514.7998046875,18691.19921875
2023-05-22 00:00:00+05:30,18201.099609375,18335.25,18178.849609375,18314.400390625,262600,0.0,0.0,0.006097761825706316,1.7162134040734254,18142.03505859375,18523.68585513701,17760.384262050487,18259.650390625,18006.4248046875,17348.39990234375,17514.7998046875,18817.400390625
2023-05-23 00:00:00+05:30,18362.900390625,18419.75,18324.19921875,18348.0,270400,0.0,0.0,0.001834600568861644,1.7193619701608265,18172.2650390625,18516.37149171184,17828.158586413156,18259.650390625,18006.4248046875,17363.3125,17481.5498046875,18972.099609375
